"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17"
"258","MRC-19B-2469",-0.115082853970002,0.127010128780895,1.01768563026298,0.0253540586008608,0.0139228250220739,0.0346614585154325,-0.000260407027427253,0.00125310947424434,0.0538806345736796,0.0444016751581373,0.00920947075060027,-0.00164378307747653,-0.048458027965241,0.0164130741668046,0.00235624397504603,0.0298637340782411,0.00649958278857772,0.0987060449611652
"259","MRC-19B-2470",-0.00717390257022315,0.0837751343297863,0.0355823103887385,0.0123652617567355,0.0138755501576761,0.0340723414904313,0.00134064501605238,0.00391483516793104,0.0863093979093335,0.0446021093866966,-0.000546510353475595,-0.00138908333143386,-0.0371718881174063,0.0138462265474493,0.0082631584950599,0.0192296815207463,0.0187149012609989,0.112512305738257
"260","MRC-18A-2471",-0.00440636579926979,0.0286100724583854,0.0573756533231594,0.0203385218211894,0.0308643193864504,0.304582146356313,0.0067917520459986,-0.00380411565918339,0.0876801372748883,0.0175911397977381,0.0188208926830555,0.0093287502612605,-0.0192459180665938,0.0147853780375314,-0.0019036381740831,0.0354860319371212,0.00791251635578778,0.0754062348231316
"261","MRC-19B-2472",-0.00644196275221133,0.037308671251644,1.00281580694797,0.0217604763766114,0.0160466751125375,0.0263251399538174,0.000918478094557323,-0.00768281001973642,0.0603475122097329,0.0389985915476551,0.0205878613757195,-0.00708847078668505,-0.0325436720969719,0.0161415687373198,0.00305636485128615,0.0439084107357106,0.0066941782167752,0.121241686240501
"262","MRC-18A-2478",0.00277151534187875,0.0258694700933203,0.0536810269273703,0.0218688233020175,0.141790908338994,0.29648991330244,0.000169088422911708,0.00361220352330871,0.14173737282235,0.0555426881082198,0.00110811580992706,-0.00558572687726248,-0.0482960637694827,0.0185465703960085,-0.00390396523244892,0.0460429959171417,-0.000367504687601574,0.120038855936639
"263","MRC-18A-2479",0.000555506538791467,0.113320532976063,0.0505567032213541,0.0199975840374043,0.0141297834216774,0.0434812313396898,0.00152620732450145,-0.0098169467817386,0.0464960461598897,0.0369937839563444,0.00846582210369037,-0.00879617664949494,-0.0542805586159603,0.0258881644940278,-0.00774201186660947,0.050645188174784,0.0046101971070197,0.104890853509272
"264","MRC-18A-2480",0.00318317380606945,0.024640054015532,0.0708429205922326,0.026195854372696,0.0112144075154722,0.0465437825145317,-0.00505625649873352,0.00143789283576508,0.123432020039876,0.0418773227683098,0.00711826422899956,-0.00176115827395216,-0.0375710077236476,0.0193343587441503,0.0197771950769045,0.0356111907319561,0.00732102955854002,0.1399032951031
"265","MRC-19B-2482",0.0089306760889286,0.0351529891932049,1.01090633915737,0.0291443503375207,0.0159592132903541,0.0371329570857968,0.00149074610534441,0.000995100033908217,0.0263465503207877,0.0363510705321312,0.0161980953741987,-0.00106713064631591,-0.0492190097558139,0.0290869797690171,-0.00797321323582012,0.0324825398210855,0.0142586365607482,0.0789152235741334
"266","MRC-19B-2483",0.00197402586186615,0.042084159323391,1.01483728539496,0.019056118532993,0.13947822214014,0.0367444628528283,-0.00233387560896878,-0.00184317475901307,0.0344393456981894,0.0389841503203402,0.00777812159225894,-0.00135754646579207,-0.041788297788249,0.0175436658712388,-0.00125051309145624,0.0328021787701897,0.0064377240379896,0.140486662809132
"267","MRC-19B-2497",-0.00620151793763986,0.108548305795221,1.00446378268978,0.0156713183254481,0.0112530662613313,0.0468350526418902,-0.00237398448020791,-0.00327262248458816,0.102988503839992,0.0455565238367149,0.00396409784430494,-0.00502820505457613,-0.0524036615932447,0.0181390974361042,0.0131397841452895,0.0347012682488813,0.00221695286093826,0.128378904913896
"268","MRC-19B-2491",0.00936127173950154,0.119881593411207,1.01439645992999,0.0204658389154218,0.0279824218846548,0.0334201592993341,-0.00119372460469791,-0.0131120602105403,0.0460463812508905,0.0352501892647696,0.0214543111103581,0.00799334155167965,-0.0486305556045156,0.0185876300803747,0.00855416465816396,0.035132043940716,0.0341363129439471,0.113866089856625
"269","MRC-18A-2492",0.0109749615752429,0.0369222283782814,0.043259743825826,0.0199278632259706,0.0165512904087923,0.0347976216049931,-0.000613694087551872,-0.0168423063270014,0.0651949896987744,0.0336085868092552,0.0107951342343745,0.00421113582532969,-0.0280252180812656,0.0228753567674743,0.000329551341926439,0.0331086437015903,0.00394724793396507,0.103391596882448
